9106,Xã Lũng Hoà,xã,xa_lung_hoa,lung_hoa,252
9109,Xã Cao Đại,xã,xa_cao_dai,cao_dai,252
9112,Thị trấn Thổ Tang,thị trấn,thi_tran_tho_tang,tho_tang,252
9115,Xã Vĩnh Sơn,xã,xa_vinh_son,vinh_son,252
9118,Xã Bình Dương,xã,xa_binh_duong,binh_duong,252
9124,Xã Tân Phú,xã,xa_tan_phu,tan_phu,252
9127,Xã Thượng Trưng,xã,xa_thuong_trung,thuong_trung,252
9130,Xã Vũ Di,xã,xa_vu_di,vu_di,252
9133,Xã Lý Nhân,xã,xa_ly_nhan,ly_nhan,252
9136,Xã Tuân Chính,xã,xa_tuan_chinh,tuan_chinh,252
9139,Xã Vân Xuân,xã,xa_van_xuan,van_xuan,252
9142,Xã Tam Phúc,xã,xa_tam_phuc,tam_phuc,252
9145,Thị trấn Tứ Trưng,thị trấn,thi_tran_tu_trung,tu_trung,252
9148,Xã Ngũ Kiên,xã,xa_ngu_kien,ngu_kien,252
9151,Xã An Tường,xã,xa_an_tuong,an_tuong,252
9154,Xã Vĩnh Thịnh,xã,xa_vinh_thinh,vinh_thinh,252
9157,Xã Phú Đa,xã,xa_phu_da,phu_da,252
9160,Xã Vĩnh Ninh,xã,xa_vinh_ninh,vinh_ninh,252
9163,Phường Vũ Ninh,phường,phuong_vu_ninh,vu_ninh,256
9166,Phường Đáp Cầu,phường,phuong_dap_cau,dap_cau,256
9169,Phường Thị Cầu,phường,phuong_thi_cau,thi_cau,256
9172,Phường Kinh Bắc,phường,phuong_kinh_bac,kinh_bac,256
9175,Phường Vệ An,phường,phuong_ve_an,ve_an,256
9178,Phường Tiền An,phường,phuong_tien_an,tien_an,256
9181,Phường Đại Phúc,phường,phuong_dai_phuc,dai_phuc,256
9184,Phường Ninh Xá,phường,phuong_ninh_xa,ninh_xa,256
9187,Phường Suối Hoa,phường,phuong_suoi_hoa,suoi_hoa,256
9190,Phường Võ Cường,phường,phuong_vo_cuong,vo_cuong,256
9193,Thị trấn Chờ,thị trấn,thi_tran_cho,cho,258
9196,Xã Dũng Liệt,xã,xa_dung_liet,dung_liet,258
9199,Xã Tam Đa,xã,xa_tam_da,tam_da,258
9202,Xã Tam Giang,xã,xa_tam_giang,tam_giang,258
9205,Xã Yên Trung,xã,xa_yen_trung,yen_trung,258
9208,Xã Thụy Hòa,xã,xa_thuy_hoa,thuy_hoa,258
9211,Xã Hòa Tiến,xã,xa_hoa_tien,hoa_tien,258
9214,Phường Hòa Long,phường,phuong_hoa_long,hoa_long,256
9217,Xã Đông Tiến,xã,xa_dong_tien,dong_tien,258
9220,Xã Yên Phụ,xã,xa_yen_phu,yen_phu,258
9223,Xã Trung Nghĩa,xã,xa_trung_nghia,trung_nghia,258
9226,Phường Vạn An,phường,phuong_van_an,van_an,256
9229,Xã Đông Phong,xã,xa_dong_phong,dong_phong,258
9232,Xã Long Châu,xã,xa_long_chau,long_chau,258
9235,Phường Khúc Xuyên,phường,phuong_khuc_xuyen,khuc_xuyen,256
9238,Xã Văn Môn,xã,xa_van_mon,van_mon,258
9241,Xã Đông Thọ,xã,xa_dong_tho,dong_tho,258
9244,Phường Phong Khê,phường,phuong_phong_khe,phong_khe,256
9247,Phường Phố Mới,phường,phuong_pho_moi,pho_moi,259
9250,Xã Việt Thống,xã,xa_viet_thong,viet_thong,259
9253,Phường Đại Xuân,phường,phuong_dai_xuan,dai_xuan,259
9256,Phường Kim Chân,phường,phuong_kim_chan,kim_chan,256
9259,Phường Nhân Hòa,phường,phuong_nhan_hoa,nhan_hoa,259
9262,Phường Bằng An,phường,phuong_bang_an,bang_an,259
9265,Phường Phương Liễu,phường,phuong_phuong_lieu,phuong_lieu,259
9268,Phường Quế Tân,phường,phuong_que_tan,que_tan,259
9271,Phường Vân Dương,phường,phuong_van_duong,van_duong,256
9274,Phường Phù Lương,phường,phuong_phu_luong,phu_luong,259
9277,Xã Phù Lãng,xã,xa_phu_lang,phu_lang,259
9280,Phường Phượng Mao,phường,phuong_phuong_mao,phuong_mao,259
9283,Phường Việt Hùng,phường,phuong_viet_hung,viet_hung,259
9286,Phường Nam Sơn,phường,phuong_nam_son,nam_son,256
9289,Xã Ngọc Xá,xã,xa_ngoc_xa,ngoc_xa,259
9292,Xã Châu Phong,xã,xa_chau_phong,chau_phong,259
9295,Phường Bồng Lai,phường,phuong_bong_lai,bong_lai,259
9298,Phường Cách Bi,phường,phuong_cach_bi,cach_bi,259
9301,Xã Đào Viên,xã,xa_dao_vien,dao_vien,259
9304,Xã Yên Giả,xã,xa_yen_gia,yen_gia,259
9307,Xã Mộ Đạo,xã,xa_mo_dao,mo_dao,259
9310,Xã Đức Long,xã,xa_duc_long,duc_long,259
9313,Xã Chi Lăng,xã,xa_chi_lang,chi_lang,259
9316,Xã Hán Quảng,xã,xa_han_quang,han_quang,259
9319,Thị trấn Lim,thị trấn,thi_tran_lim,lim,260
9322,Xã Phú Lâm,xã,xa_phu_lam,phu_lam,260
9325,Phường Khắc Niệm,phường,phuong_khac_niem,khac_niem,256
9328,Xã Nội Duệ,xã,xa_noi_due,noi_due,260
9331,Phường Hạp Lĩnh,phường,phuong_hap_linh,hap_linh,256
9334,Xã Liên Bão,xã,xa_lien_bao,lien_bao,260
9337,Xã Hiên Vân,xã,xa_hien_van,hien_van,260
9340,Xã Hoàn Sơn,xã,xa_hoan_son,hoan_son,260
9343,Xã Lạc Vệ,xã,xa_lac_ve,lac_ve,260
9346,Xã Việt Đoàn,xã,xa_viet_doan,viet_doan,260
9349,Xã Phật Tích,xã,xa_phat_tich,phat_tich,260
9352,Xã Tân Chi,xã,xa_tan_chi,tan_chi,260
9355,Xã Đại Đồng,xã,xa_dai_dong,dai_dong,260
9358,Xã Tri Phương,xã,xa_tri_phuong,tri_phuong,260
9361,Xã Minh Đạo,xã,xa_minh_dao,minh_dao,260
9364,Xã Cảnh Hưng,xã,xa_canh_hung,canh_hung,260
9367,Phường Đông Ngàn,phường,phuong_dong_ngan,dong_ngan,261
9370,Phường Tam Sơn,phường,phuong_tam_son,tam_son,261
9373,Phường Hương Mạc,phường,phuong_huong_mac,huong_mac,261
9376,Phường Tương Giang,phường,phuong_tuong_giang,tuong_giang,261
9379,Phường Phù Khê,phường,phuong_phu_khe,phu_khe,261
9382,Phường Đồng Kỵ,phường,phuong_dong_ky,dong_ky,261
9383,Phường Trang Hạ,phường,phuong_trang_ha,trang_ha,261
9385,Phường Đồng Nguyên,phường,phuong_dong_nguyen,dong_nguyen,261
9388,Phường Châu Khê,phường,phuong_chau_khe,chau_khe,261
9391,Phường Tân Hồng,phường,phuong_tan_hong,tan_hong,261
9394,Phường Đình Bảng,phường,phuong_dinh_bang,dinh_bang,261
9397,Phường Phù Chẩn,phường,phuong_phu_chan,phu_chan,261
9400,Phường Hồ,phường,phuong_ho,ho,262
9403,Xã Hoài Thượng,xã,xa_hoai_thuong,hoai_thuong,262
9406,Xã Đại Đồng Thành,xã,xa_dai_dong_thanh,dai_dong_thanh,262
9409,Xã Mão Điền,xã,xa_mao_dien,mao_dien,262
9412,Phường Song Hồ,phường,phuong_song_ho,song_ho,262
9415,Xã Đình Tổ,xã,xa_dinh_to,dinh_to,262
9418,Phường An Bình,phường,phuong_an_binh,an_binh,262
9421,Phường Trí Quả,phường,phuong_tri_qua,tri_qua,262
9424,Phường Gia Đông,phường,phuong_gia_dong,gia_dong,262
9427,Phường Thanh Khương,phường,phuong_thanh_khuong,thanh_khuong,262
9430,Phường Trạm Lộ,phường,phuong_tram_lo,tram_lo,262
9433,Phường Xuân Lâm,phường,phuong_xuan_lam,xuan_lam,262
9436,Phường Hà Mãn,phường,phuong_ha_man,ha_man,262
9439,Xã Ngũ Thái,xã,xa_ngu_thai,ngu_thai,262
9442,Xã Nguyệt Đức,xã,xa_nguyet_duc,nguyet_duc,262
9445,Phường Ninh Xá,phường,phuong_ninh_xa,ninh_xa,262
9448,Xã Nghĩa Đạo,xã,xa_nghia_dao,nghia_dao,262
9451,Xã Song Liễu,xã,xa_song_lieu,song_lieu,262
9454,Thị trấn Gia Bình,thị trấn,thi_tran_gia_binh,gia_binh,263
9457,Xã Vạn Ninh,xã,xa_van_ninh,van_ninh,263
9460,Xã Thái Bảo,xã,xa_thai_bao,thai_bao,263
9463,Xã Giang Sơn,xã,xa_giang_son,giang_son,263
9466,Xã Cao Đức,xã,xa_cao_duc,cao_duc,263
9469,Xã Đại Lai,xã,xa_dai_lai,dai_lai,263
9472,Xã Song Giang,xã,xa_song_giang,song_giang,263
9475,Xã Bình Dương,xã,xa_binh_duong,binh_duong,263
9478,Xã Lãng Ngâm,xã,xa_lang_ngam,lang_ngam,263
9481,Xã Nhân Thắng,xã,xa_nhan_thang,nhan_thang,263
9484,Xã Xuân Lai,xã,xa_xuan_lai,xuan_lai,263
9487,Xã Đông Cứu,xã,xa_dong_cuu,dong_cuu,263
9490,Xã Đại Bái,xã,xa_dai_bai,dai_bai,263
9493,Xã Quỳnh Phú,xã,xa_quynh_phu,quynh_phu,263
9496,Thị trấn Thứa,thị trấn,thi_tran_thua,thua,264
9499,Xã An Thịnh,xã,xa_an_thinh,an_thinh,264
9502,Xã Trung Kênh,xã,xa_trung_kenh,trung_kenh,264
9505,Xã Phú Hòa,xã,xa_phu_hoa,phu_hoa,264
9508,Xã Mỹ Hương,xã,xa_my_huong,my_huong,264
9511,Xã Tân Lãng,xã,xa_tan_lang,tan_lang,264
9514,Xã Quảng Phú,xã,xa_quang_phu,quang_phu,264
9517,Xã Trừng Xá,xã,xa_trung_xa,trung_xa,264
9520,Xã Lai Hạ,xã,xa_lai_ha,lai_ha,264
9523,Xã Trung Chính,xã,xa_trung_chinh,trung_chinh,264
9526,Xã Minh Tân,xã,xa_minh_tan,minh_tan,264
9529,Xã Bình Định,xã,xa_binh_dinh,binh_dinh,264
9532,Xã Phú Lương,xã,xa_phu_luong,phu_luong,264
9535,Xã Lâm Thao,xã,xa_lam_thao,lam_thao,264
9538,Phường Nguyễn Trãi,phường,phuong_nguyen_trai,nguyen_trai,268
9541,Phường Mộ Lao,phường,phuong_mo_lao,mo_lao,268
9542,Phường Văn Quán,phường,phuong_van_quan,van_quan,268
9544,Phường Vạn Phúc,phường,phuong_van_phuc,van_phuc,268
9547,Phường Yết Kiêu,phường,phuong_yet_kieu,yet_kieu,268
9550,Phường Quang Trung,phường,phuong_quang_trung,quang_trung,268
9551,Phường La Khê,phường,phuong_la_khe,la_khe,268
9552,Phường Phú La,phường,phuong_phu_la,phu_la,268
9553,Phường Phúc La,phường,phuong_phuc_la,phuc_la,268
9556,Phường Hà Cầu,phường,phuong_ha_cau,ha_cau,268
9562,Phường Yên Nghĩa,phường,phuong_yen_nghia,yen_nghia,268
9565,Phường Kiến Hưng,phường,phuong_kien_hung,kien_hung,268
9568,Phường Phú Lãm,phường,phuong_phu_lam,phu_lam,268
9571,Phường Phú Lương,phường,phuong_phu_luong,phu_luong,268
9574,Phường Lê Lợi,phường,phuong_le_loi,le_loi,269
9577,Phường Phú Thịnh,phường,phuong_phu_thinh,phu_thinh,269
9580,Phường Ngô Quyền,phường,phuong_ngo_quyen,ngo_quyen,269
9583,Phường Quang Trung,phường,phuong_quang_trung,quang_trung,269
9586,Phường Sơn Lộc,phường,phuong_son_loc,son_loc,269
9589,Phường Xuân Khanh,phường,phuong_xuan_khanh,xuan_khanh,269
9592,Xã Đường Lâm,xã,xa_duong_lam,duong_lam,269
9595,Phường Viên Sơn,phường,phuong_vien_son,vien_son,269
9598,Xã Xuân Sơn,xã,xa_xuan_son,xuan_son,269
9601,Phường Trung Hưng,phường,phuong_trung_hung,trung_hung,269
9604,Xã Thanh Mỹ,xã,xa_thanh_my,thanh_my,269
9607,Phường Trung Sơn Trầm,phường,phuong_trung_son_tram,trung_son_tram,269
9610,Xã Kim Sơn,xã,xa_kim_son,kim_son,269
9613,Xã Sơn Đông,xã,xa_son_dong,son_dong,269
9616,Xã Cổ Đông,xã,xa_co_dong,co_dong,269
9619,Thị trấn Tây Đằng,thị trấn,thi_tran_tay_dang,tay_dang,271
9625,Xã Phú Cường,xã,xa_phu_cuong,phu_cuong,271
9628,Xã Cổ Đô,xã,xa_co_do,co_do,271
9631,Xã Tản Hồng,xã,xa_tan_hong,tan_hong,271
9634,Xã Vạn Thắng,xã,xa_van_thang,van_thang,271
9637,Xã Châu Sơn,xã,xa_chau_son,chau_son,271
9640,Xã Phong Vân,xã,xa_phong_van,phong_van,271
9643,Xã Phú Đông,xã,xa_phu_dong,phu_dong,271
9646,Xã Phú Phương,xã,xa_phu_phuong,phu_phuong,271
9649,Xã Phú Châu,xã,xa_phu_chau,phu_chau,271
9652,Xã Thái Hòa,xã,xa_thai_hoa,thai_hoa,271
9655,Xã Đồng Thái,xã,xa_dong_thai,dong_thai,271
9658,Xã Phú Sơn,xã,xa_phu_son,phu_son,271
9661,Xã Minh Châu,xã,xa_minh_chau,minh_chau,271
9664,Xã Vật Lại,xã,xa_vat_lai,vat_lai,271
9667,Xã Chu Minh,xã,xa_chu_minh,chu_minh,271
9670,Xã Tòng Bạt,xã,xa_tong_bat,tong_bat,271
9673,Xã Cẩm Lĩnh,xã,xa_cam_linh,cam_linh,271
9676,Xã Sơn Đà,xã,xa_son_da,son_da,271
9679,Xã Đông Quang,xã,xa_dong_quang,dong_quang,271
9682,Xã Tiên Phong,xã,xa_tien_phong,tien_phong,271
9685,Xã Thụy An,xã,xa_thuy_an,thuy_an,271
9688,Xã Cam Thượng,xã,xa_cam_thuong,cam_thuong,271
9691,Xã Thuần Mỹ,xã,xa_thuan_my,thuan_my,271
9694,Xã Tản Lĩnh,xã,xa_tan_linh,tan_linh,271
9697,Xã Ba Trại,xã,xa_ba_trai,ba_trai,271
9700,Xã Minh Quang,xã,xa_minh_quang,minh_quang,271
9703,Xã Ba Vì,xã,xa_ba_vi,ba_vi,271
9706,Xã Vân Hòa,xã,xa_van_hoa,van_hoa,271
9709,Xã Yên Bài,xã,xa_yen_bai,yen_bai,271
9712,Xã Khánh Thượng,xã,xa_khanh_thuong,khanh_thuong,271
9715,Thị trấn Phúc Thọ,thị trấn,thi_tran_phuc_tho,phuc_tho,272
9718,Xã Vân Hà,xã,xa_van_ha,van_ha,272
9721,Xã Vân Phúc,xã,xa_van_phuc,van_phuc,272
9724,Xã Vân Nam,xã,xa_van_nam,van_nam,272
9727,Xã Xuân Đình,xã,xa_xuan_dinh,xuan_dinh,272
9733,Xã Sen Phương,xã,xa_sen_phuong,sen_phuong,272
9739,Xã Võng Xuyên,xã,xa_vong_xuyen,vong_xuyen,272
9742,Xã Thọ Lộc,xã,xa_tho_loc,tho_loc,272
9745,Xã Long Xuyên,xã,xa_long_xuyen,long_xuyen,272
9748,Xã Thượng Cốc,xã,xa_thuong_coc,thuong_coc,272
9751,Xã Hát Môn,xã,xa_hat_mon,hat_mon,272
9754,Xã Tích Giang,xã,xa_tich_giang,tich_giang,272
9757,Xã Thanh Đa,xã,xa_thanh_da,thanh_da,272
9760,Xã Trạch Mỹ Lộc,xã,xa_trach_my_loc,trach_my_loc,272
9763,Xã Phúc Hòa,xã,xa_phuc_hoa,phuc_hoa,272
9766,Xã Ngọc Tảo,xã,xa_ngoc_tao,ngoc_tao,272
9769,Xã Phụng Thượng,xã,xa_phung_thuong,phung_thuong,272
9772,Xã Tam Thuấn,xã,xa_tam_thuan,tam_thuan,272
9775,Xã Tam Hiệp,xã,xa_tam_hiep,tam_hiep,272
9778,Xã Hiệp Thuận,xã,xa_hiep_thuan,hiep_thuan,272
9781,Xã Liên Hiệp,xã,xa_lien_hiep,lien_hiep,272
9784,Thị trấn Phùng,thị trấn,thi_tran_phung,phung,273
9787,Xã Trung Châu,xã,xa_trung_chau,trung_chau,273
9790,Xã Thọ An,xã,xa_tho_an,tho_an,273
9793,Xã Thọ Xuân,xã,xa_tho_xuan,tho_xuan,273
9796,Xã Hồng Hà,xã,xa_hong_ha,hong_ha,273
9799,Xã Liên Hồng,xã,xa_lien_hong,lien_hong,273
9802,Xã Liên Hà,xã,xa_lien_ha,lien_ha,273
9805,Xã Hạ Mỗ,xã,xa_ha_mo,ha_mo,273
9808,Xã Liên Trung,xã,xa_lien_trung,lien_trung,273
9811,Xã Phương Đình,xã,xa_phuong_dinh,phuong_dinh,273
9814,Xã Thượng Mỗ,xã,xa_thuong_mo,thuong_mo,273
9817,Xã Tân Hội,xã,xa_tan_hoi,tan_hoi,273
9820,Xã Tân Lập,xã,xa_tan_lap,tan_lap,273
9823,Xã Đan Phượng,xã,xa_dan_phuong,dan_phuong,273
9826,Xã Đồng Tháp,xã,xa_dong_thap,dong_thap,273
9829,Xã Song Phượng,xã,xa_song_phuong,song_phuong,273
9832,Thị trấn Trạm Trôi,thị trấn,thi_tran_tram_troi,tram_troi,274
9835,Xã Đức Thượng,xã,xa_duc_thuong,duc_thuong,274
9838,Xã Minh Khai,xã,xa_minh_khai,minh_khai,274
9841,Xã Dương Liễu,xã,xa_duong_lieu,duong_lieu,274
9844,Xã Di Trạch,xã,xa_di_trach,di_trach,274
9847,Xã Đức Giang,xã,xa_duc_giang,duc_giang,274
9850,Xã Cát Quế,xã,xa_cat_que,cat_que,274
9853,Xã Kim Chung,xã,xa_kim_chung,kim_chung,274
9856,Xã Yên Sở,xã,xa_yen_so,yen_so,274
9859,Xã Sơn Đồng,xã,xa_son_dong,son_dong,274
9862,Xã Vân Canh,xã,xa_van_canh,van_canh,274
9865,Xã Đắc Sở,xã,xa_dac_so,dac_so,274
9868,Xã Lại Yên,xã,xa_lai_yen,lai_yen,274
9871,Xã Tiền Yên,xã,xa_tien_yen,tien_yen,274
9874,Xã Song Phương,xã,xa_song_phuong,song_phuong,274
9877,Xã An Khánh,xã,xa_an_khanh,an_khanh,274
9880,Xã An Thượng,xã,xa_an_thuong,an_thuong,274
9883,Xã Vân Côn,xã,xa_van_con,van_con,274
9886,Phường Dương Nội,phường,phuong_duong_noi,duong_noi,268
9889,Xã La Phù,xã,xa_la_phu,la_phu,274
9892,Xã Đông La,xã,xa_dong_la,dong_la,274
9895,Thị trấn Quốc Oai,thị trấn,thi_tran_quoc_oai,quoc_oai,275
9898,Xã Sài Sơn,xã,xa_sai_son,sai_son,275
9901,Xã Phượng Cách,xã,xa_phuong_cach,phuong_cach,275
9904,Xã Yên Sơn,xã,xa_yen_son,yen_son,275
9907,Xã Ngọc Liệp,xã,xa_ngoc_liep,ngoc_liep,275
9910,Xã Ngọc Mỹ,xã,xa_ngoc_my,ngoc_my,275
9913,Xã Liệp Tuyết,xã,xa_liep_tuyet,liep_tuyet,275
9916,Xã Thạch Thán,xã,xa_thach_than,thach_than,275
9919,Xã Đồng Quang,xã,xa_dong_quang,dong_quang,275
9922,Xã Phú Cát,xã,xa_phu_cat,phu_cat,275
9925,Xã Tuyết Nghĩa,xã,xa_tuyet_nghia,tuyet_nghia,275
9928,Xã Nghĩa Hương,xã,xa_nghia_huong,nghia_huong,275
9931,Xã Cộng Hòa,xã,xa_cong_hoa,cong_hoa,275
9934,Xã Tân Phú,xã,xa_tan_phu,tan_phu,275
9937,Xã Đại Thành,xã,xa_dai_thanh,dai_thanh,275
9940,Xã Phú Mãn,xã,xa_phu_man,phu_man,275
9943,Xã Cấn Hữu,xã,xa_can_huu,can_huu,275
9946,Xã Tân Hòa,xã,xa_tan_hoa,tan_hoa,275
9949,Xã Hòa Thạch,xã,xa_hoa_thach,hoa_thach,275
9952,Xã Đông Yên,xã,xa_dong_yen,dong_yen,275
9955,Thị trấn Liên Quan,thị trấn,thi_tran_lien_quan,lien_quan,276
9958,Xã Đại Đồng,xã,xa_dai_dong,dai_dong,276
9961,Xã Cẩm Yên,xã,xa_cam_yen,cam_yen,276
9964,Xã Lại Thượng,xã,xa_lai_thuong,lai_thuong,276
9967,Xã Phú Kim,xã,xa_phu_kim,phu_kim,276
9970,Xã Hương Ngải,xã,xa_huong_ngai,huong_ngai,276
9973,Xã Canh Nậu,xã,xa_canh_nau,canh_nau,276
9976,Xã Kim Quan,xã,xa_kim_quan,kim_quan,276
9979,Xã Dị Nậu,xã,xa_di_nau,di_nau,276
9982,Xã Bình Yên,xã,xa_binh_yen,binh_yen,276
9985,Xã Chàng Sơn,xã,xa_chang_son,chang_son,276
9988,Xã Thạch Hoà,xã,xa_thach_hoa,thach_hoa,276
9991,Xã Cần Kiệm,xã,xa_can_kiem,can_kiem,276
9994,Xã Hữu Bằng,xã,xa_huu_bang,huu_bang,276
9997,Xã Phùng Xá,xã,xa_phung_xa,phung_xa,276
10000,Xã Tân Xã,xã,xa_tan_xa,tan_xa,276
10003,Xã Thạch Xá,xã,xa_thach_xa,thach_xa,276
10006,Xã Bình Phú,xã,xa_binh_phu,binh_phu,276
10009,Xã Hạ Bằng,xã,xa_ha_bang,ha_bang,276
10012,Xã Đồng Trúc,xã,xa_dong_truc,dong_truc,276
10015,Thị trấn Chúc Sơn,thị trấn,thi_tran_chuc_son,chuc_son,277
10018,Thị trấn Xuân Mai,thị trấn,thi_tran_xuan_mai,xuan_mai,277
10021,Xã Phụng Châu,xã,xa_phung_chau,phung_chau,277
10024,Xã Tiên Phương,xã,xa_tien_phuong,tien_phuong,277
10027,Xã Đông Sơn,xã,xa_dong_son,dong_son,277
10030,Xã Đông Phương Yên,xã,xa_dong_phuong_yen,dong_phuong_yen,277
10033,Xã Phú Nghĩa,xã,xa_phu_nghia,phu_nghia,277
10039,Xã Trường Yên,xã,xa_truong_yen,truong_yen,277
10042,Xã Ngọc Hòa,xã,xa_ngoc_hoa,ngoc_hoa,277
10045,Xã Thủy Xuân Tiên,xã,xa_thuy_xuan_tien,thuy_xuan_tien,277
10048,Xã Thanh Bình,xã,xa_thanh_binh,thanh_binh,277
10051,Xã Trung Hòa,xã,xa_trung_hoa,trung_hoa,277
10054,Xã Đại Yên,xã,xa_dai_yen,dai_yen,277
10057,Xã Thụy Hương,xã,xa_thuy_huong,thuy_huong,277
10060,Xã Tốt Động,xã,xa_tot_dong,tot_dong,277
10063,Xã Lam Điền,xã,xa_lam_dien,lam_dien,277
10066,Xã Tân Tiến,xã,xa_tan_tien,tan_tien,277
10069,Xã Nam Phương Tiến,xã,xa_nam_phuong_tien,nam_phuong_tien,277
10072,Xã Hợp Đồng,xã,xa_hop_dong,hop_dong,277
10075,Xã Hoàng Văn Thụ,xã,xa_hoang_van_thu,hoang_van_thu,277
10078,Xã Hoàng Diệu,xã,xa_hoang_dieu,hoang_dieu,277
10081,Xã Hữu Văn,xã,xa_huu_van,huu_van,277
10084,Xã Quảng Bị,xã,xa_quang_bi,quang_bi,277
10087,Xã Mỹ Lương,xã,xa_my_luong,my_luong,277
10090,Xã Thượng Vực,xã,xa_thuong_vuc,thuong_vuc,277
10093,Xã Hồng Phong,xã,xa_hong_phong,hong_phong,277
10096,Xã Đồng Phú,xã,xa_dong_phu,dong_phu,277
10099,Xã Trần Phú,xã,xa_tran_phu,tran_phu,277
10102,Xã Văn Võ,xã,xa_van_vo,van_vo,277
10105,Xã Đồng Lạc,xã,xa_dong_lac,dong_lac,277
10108,Xã Hòa Chính,xã,xa_hoa_chinh,hoa_chinh,277
10111,Xã Phú Nam An,xã,xa_phu_nam_an,phu_nam_an,277
10114,Thị trấn Kim Bài,thị trấn,thi_tran_kim_bai,kim_bai,278
10117,Phường Đồng Mai,phường,phuong_dong_mai,dong_mai,268
10120,Xã Cự Khê,xã,xa_cu_khe,cu_khe,278
10123,Phường Biên Giang,phường,phuong_bien_giang,bien_giang,268
10126,Xã Bích Hòa,xã,xa_bich_hoa,bich_hoa,278
10129,Xã Mỹ Hưng,xã,xa_my_hung,my_hung,278
10132,Xã Cao Viên,xã,xa_cao_vien,cao_vien,278
10135,Xã Bình Minh,xã,xa_binh_minh,binh_minh,278
10138,Xã Tam Hưng,xã,xa_tam_hung,tam_hung,278
10141,Xã Thanh Cao,xã,xa_thanh_cao,thanh_cao,278
10144,Xã Thanh Thùy,xã,xa_thanh_thuy,thanh_thuy,278
10147,Xã Thanh Mai,xã,xa_thanh_mai,thanh_mai,278
10150,Xã Thanh Văn,xã,xa_thanh_van,thanh_van,278
10153,Xã Đỗ Động,xã,xa_do_dong,do_dong,278
10156,Xã Kim An,xã,xa_kim_an,kim_an,278
10159,Xã Kim Thư,xã,xa_kim_thu,kim_thu,278
10162,Xã Phương Trung,xã,xa_phuong_trung,phuong_trung,278
10165,Xã Tân Ước,xã,xa_tan_uoc,tan_uoc,278
10168,Xã Dân Hòa,xã,xa_dan_hoa,dan_hoa,278
10171,Xã Liên Châu,xã,xa_lien_chau,lien_chau,278
10174,Xã Cao Dương,xã,xa_cao_duong,cao_duong,278
10177,Xã Xuân Dương,xã,xa_xuan_duong,xuan_duong,278
10180,Xã Hồng Dương,xã,xa_hong_duong,hong_duong,278
10183,Thị trấn Thường Tín,thị trấn,thi_tran_thuong_tin,thuong_tin,279
10186,Xã Ninh Sở,xã,xa_ninh_so,ninh_so,279
10189,Xã Nhị Khê,xã,xa_nhi_khe,nhi_khe,279
10192,Xã Duyên Thái,xã,xa_duyen_thai,duyen_thai,279
10195,Xã Khánh Hà,xã,xa_khanh_ha,khanh_ha,279
10198,Xã Hòa Bình,xã,xa_hoa_binh,hoa_binh,279
10201,Xã Văn Bình,xã,xa_van_binh,van_binh,279
10204,Xã Hiền Giang,xã,xa_hien_giang,hien_giang,279
10207,Xã Hồng Vân,xã,xa_hong_van,hong_van,279
10210,Xã Vân Tảo,xã,xa_van_tao,van_tao,279
10213,Xã Liên Phương,xã,xa_lien_phuong,lien_phuong,279
10216,Xã Văn Phú,xã,xa_van_phu,van_phu,279
10219,Xã Tự Nhiên,xã,xa_tu_nhien,tu_nhien,279
10222,Xã Tiền Phong,xã,xa_tien_phong,tien_phong,279
10225,Xã Hà Hồi,xã,xa_ha_hoi,ha_hoi,279
10228,Xã Thư Phú,xã,xa_thu_phu,thu_phu,279
10231,Xã Nguyễn Trãi,xã,xa_nguyen_trai,nguyen_trai,279
10234,Xã Quất Động,xã,xa_quat_dong,quat_dong,279
10237,Xã Chương Dương,xã,xa_chuong_duong,chuong_duong,279
10240,Xã Tân Minh,xã,xa_tan_minh,tan_minh,279
10243,Xã Lê Lợi,xã,xa_le_loi,le_loi,279
10246,Xã Thắng Lợi,xã,xa_thang_loi,thang_loi,279
10249,Xã Dũng Tiến,xã,xa_dung_tien,dung_tien,279
10252,Xã Thống Nhất,xã,xa_thong_nhat,thong_nhat,279
10255,Xã Nghiêm Xuyên,xã,xa_nghiem_xuyen,nghiem_xuyen,279
10258,Xã Tô Hiệu,xã,xa_to_hieu,to_hieu,279
10261,Xã Văn Tự,xã,xa_van_tu,van_tu,279
10264,Xã Vạn Điểm,xã,xa_van_diem,van_diem,279
10267,Xã Minh Cường,xã,xa_minh_cuong,minh_cuong,279
10270,Thị trấn Phú Minh,thị trấn,thi_tran_phu_minh,phu_minh,280
10273,Thị trấn Phú Xuyên,thị trấn,thi_tran_phu_xuyen,phu_xuyen,280
10276,Xã Hồng Minh,xã,xa_hong_minh,hong_minh,280
10279,Xã Phượng Dực,xã,xa_phuong_duc,phuong_duc,280
10282,Xã Nam Tiến,xã,xa_nam_tien,nam_tien,280
10288,Xã Tri Trung,xã,xa_tri_trung,tri_trung,280
10291,Xã Đại Thắng,xã,xa_dai_thang,dai_thang,280
10294,Xã Phú Túc,xã,xa_phu_tuc,phu_tuc,280
10297,Xã Văn Hoàng,xã,xa_van_hoang,van_hoang,280
10300,Xã Hồng Thái,xã,xa_hong_thai,hong_thai,280
10303,Xã Hoàng Long,xã,xa_hoang_long,hoang_long,280
10306,Xã Quang Trung,xã,xa_quang_trung,quang_trung,280
10309,Xã Nam Phong,xã,xa_nam_phong,nam_phong,280
